datetime,count
2012-10-21 17:00:00,539.67
2012-10-21 18:00:00,462.43
2012-10-21 19:00:00,334.34
2012-10-21 20:00:00,219.09
2012-10-21 21:00:00,152.85
2012-10-21 22:00:00,130.15
2012-10-21 23:00:00,89.69
2012-10-22 00:00:00,43.07
2012-10-22 01:00:00,19.85
2012-10-22 02:00:00,6.42
2012-10-22 03:00:00,6.81
2012-10-22 04:00:00,9.37
2012-10-22 05:00:00,34.21
2012-10-22 06:00:00,127.45
2012-10-22 07:00:00,408.16
2012-10-22 08:00:00,750.56
2012-10-22 09:00:00,317.39
2012-10-22 10:00:00,195.52
2012-10-22 11:00:00,254.62
2012-10-22 12:00:00,330.78
2012-10-22 13:00:00,318.41
2012-10-22 14:00:00,303.41
2012-10-22 15:00:00,335.89
2012-10-22 16:00:00,492.55
2012-10-22 17:00:00,899.07
2012-10-22 18:00:00,707.68
2012-10-22 19:00:00,501.98
2012-10-22 20:00:00,346.85
2012-10-22 21:00:00,228.11
2012-10-22 22:00:00,157.0
2012-10-22 23:00:00,95.43
2012-10-23 00:00:00,46.34
2012-10-23 01:00:00,25.27
2012-10-23 02:00:00,6.47
2012-10-23 03:00:00,6.25
2012-10-23 04:00:00,7.95
2012-10-23 05:00:00,42.6
2012-10-23 06:00:00,163.53
2012-10-23 07:00:00,472.37
2012-10-23 08:00:00,774.19
2012-10-23 09:00:00,348.6975
2012-10-23 10:00:00,201.7
2012-10-23 11:00:00,250.25
2012-10-23 12:00:00,312.97
2012-10-23 13:00:00,308.56
2012-10-23 14:00:00,278.7
2012-10-23 15:00:00,317.77
2012-10-23 16:00:00,478.8
2012-10-23 17:00:00,908.35
2012-10-23 18:00:00,863.73
2012-10-23 19:00:00,571.7
2012-10-23 20:00:00,427.14
2012-10-23 21:00:00,274.17
2012-10-23 22:00:00,196.35
2012-10-23 23:00:00,108.25
2012-10-24 00:00:00,48.07
2012-10-24 01:00:00,20.58
2012-10-24 02:00:00,9.12
2012-10-24 03:00:00,7.1
2012-10-24 04:00:00,6.53
2012-10-24 05:00:00,43.29
2012-10-24 06:00:00,186.35
2012-10-24 07:00:00,424.12
2012-10-24 08:00:00,724.33
2012-10-24 09:00:00,358.04
2012-10-24 10:00:00,194.17
2012-10-24 11:00:00,243.86
2012-10-24 12:00:00,326.0
2012-10-24 13:00:00,311.42
2012-10-24 14:00:00,293.39
2012-10-24 15:00:00,313.99
2012-10-24 16:00:00,477.96
2012-10-24 17:00:00,911.97
2012-10-24 18:00:00,925.48
2012-10-24 19:00:00,531.42
2012-10-24 20:00:00,370.97
2012-10-24 21:00:00,274.89
2012-10-24 22:00:00,230.5
2012-10-24 23:00:00,132.41
2012-10-25 00:00:00,62.83
2012-10-25 01:00:00,19.24
2012-10-25 02:00:00,10.39
2012-10-25 03:00:00,8.36
2012-10-25 04:00:00,8.07
2012-10-25 05:00:00,45.25
2012-10-25 06:00:00,161.31666666666666
2012-10-25 07:00:00,424.09
2012-10-25 08:00:00,723.14
2012-10-25 09:00:00,360.57
2012-10-25 10:00:00,174.54
2012-10-25 11:00:00,161.34
2012-10-25 12:00:00,244.53
2012-10-25 13:00:00,218.31
2012-10-25 14:00:00,263.41
2012-10-25 15:00:00,322.91
2012-10-25 16:00:00,442.23
2012-10-25 17:00:00,796.16
2012-10-25 18:00:00,412.88
2012-10-25 19:00:00,364.47
2012-10-25 20:00:00,258.31
2012-10-25 21:00:00,234.4
2012-10-25 22:00:00,214.4
2012-10-25 23:00:00,135.06
2012-10-26 00:00:00,62.78
2012-10-26 01:00:00,33.2
2012-10-26 02:00:00,11.99
2012-10-26 03:00:00,7.75
2012-10-26 04:00:00,7.44
2012-10-26 05:00:00,43.7
2012-10-26 06:00:00,148.28
2012-10-26 07:00:00,425.4
2012-10-26 08:00:00,654.57
2012-10-26 09:00:00,333.86
2012-10-26 10:00:00,210.94
2012-10-26 11:00:00,253.52
2012-10-26 12:00:00,311.32
2012-10-26 13:00:00,330.04
2012-10-26 14:00:00,352.12
2012-10-26 15:00:00,377.15
2012-10-26 16:00:00,496.49
2012-10-26 17:00:00,569.3653333333333
2012-10-26 18:00:00,449.95
2012-10-26 19:00:00,307.24
2012-10-26 20:00:00,211.94
2012-10-26 21:00:00,250.3
2012-10-26 22:00:00,204.81
2012-10-26 23:00:00,179.17
2012-10-27 00:00:00,146.59
2012-10-27 01:00:00,109.61
2012-10-27 02:00:00,59.9
2012-10-27 03:00:00,40.9
2012-10-27 04:00:00,15.7
2012-10-27 05:00:00,22.59
2012-10-27 06:00:00,29.54
2012-10-27 07:00:00,77.92
2012-10-27 08:00:00,187.47
2012-10-27 09:00:00,339.14
2012-10-27 10:00:00,462.73
2012-10-27 11:00:00,547.35
2012-10-27 12:00:00,648.43
2012-10-27 13:00:00,666.24
2012-10-27 14:00:00,623.53
2012-10-27 15:00:00,528.14
2012-10-27 16:00:00,516.4
2012-10-27 17:00:00,531.63
2012-10-27 18:00:00,467.52
2012-10-27 19:00:00,347.49
2012-10-27 20:00:00,237.27
2012-10-27 21:00:00,224.18
2012-10-27 22:00:00,202.8
2012-10-27 23:00:00,164.33
2012-10-28 00:00:00,122.14
2012-10-28 01:00:00,116.45333333333333
2012-10-28 02:00:00,81.69
2012-10-28 03:00:00,40.31
2012-10-28 04:00:00,14.83
2012-10-28 05:00:00,18.45
2012-10-28 06:00:00,21.14
2012-10-28 07:00:00,49.83
2012-10-28 08:00:00,119.02
2012-10-28 09:00:00,245.27
2012-10-28 10:00:00,371.64
2012-10-28 11:00:00,491.9
2012-10-28 12:00:00,522.74
2012-10-28 13:00:00,521.92
2012-10-28 14:00:00,510.52
2012-10-28 15:00:00,480.62
2012-10-28 16:00:00,391.86
2012-10-28 17:00:00,306.55
2012-10-28 18:00:00,184.57
2012-10-28 19:00:00,169.02
2012-10-28 20:00:00,151.56
2012-10-28 21:00:00,114.35
2012-10-28 22:00:00,86.12
2012-10-28 23:00:00,61.49
2012-10-29 00:00:00,26.16
2012-10-30 13:00:00,158.45
2012-10-30 14:00:00,156.44
2012-10-30 15:00:00,185.28
2012-10-30 16:00:00,301.04
2012-10-30 17:00:00,501.6433333333334
2012-10-30 18:00:00,464.26
2012-10-30 19:00:00,501.53
2012-10-30 20:00:00,239.81
2012-10-30 21:00:00,181.26
2012-10-30 22:00:00,132.76
2012-10-30 23:00:00,125.16
2012-10-31 00:00:00,33.11
2012-10-31 01:00:00,18.15
2012-10-31 02:00:00,6.72
2012-10-31 03:00:00,5.2
2012-10-31 04:00:00,6.66
2012-10-31 05:00:00,32.5
2012-10-31 06:00:00,114.95
2012-10-31 07:00:00,352.21
2012-10-31 08:00:00,656.43
2012-10-31 09:00:00,325.72283333333337
2012-10-31 10:00:00,159.16
2012-10-31 11:00:00,173.89
2012-10-31 12:00:00,228.33
2012-10-31 13:00:00,222.51
2012-10-31 14:00:00,206.47
2012-10-31 15:00:00,228.25
2012-10-31 16:00:00,337.33
2012-10-31 17:00:00,587.63
2012-10-31 18:00:00,599.27
2012-10-31 19:00:00,416.74
2012-10-31 20:00:00,278.83
2012-10-31 21:00:00,216.26
2012-10-31 22:00:00,162.71
2012-10-31 23:00:00,117.34
2012-11-20 00:00:00,36.77
2012-11-20 01:00:00,16.6
2012-11-20 02:00:00,5.84
2012-11-20 03:00:00,4.16
2012-11-20 04:00:00,7.99
2012-11-20 05:00:00,38.01
2012-11-20 06:00:00,126.8
2012-11-20 07:00:00,364.97
2012-11-20 08:00:00,658.56
2012-11-20 09:00:00,341.51800000000003
2012-11-20 10:00:00,170.75
2012-11-20 11:00:00,191.62
2012-11-20 12:00:00,229.08
2012-11-20 13:00:00,237.13
2012-11-20 14:00:00,217.69
2012-11-20 15:00:00,243.76
2012-11-20 16:00:00,356.23
2012-11-20 17:00:00,546.69
2012-11-20 18:00:00,523.67
2012-11-20 19:00:00,388.12
2012-11-20 20:00:00,257.58
2012-11-20 21:00:00,208.34
2012-11-20 22:00:00,160.1
2012-11-20 23:00:00,125.88
2012-11-21 00:00:00,38.85
2012-11-21 01:00:00,19.16
2012-11-21 02:00:00,6.69
2012-11-21 03:00:00,6.03
2012-11-21 04:00:00,6.06
2012-11-21 05:00:00,29.31
2012-11-21 06:00:00,116.14
2012-11-21 07:00:00,358.73
2012-11-21 08:00:00,605.35
2012-11-21 09:00:00,320.3206666666667
2012-11-21 10:00:00,159.11
2012-11-21 11:00:00,196.47
2012-11-21 12:00:00,240.95
2012-11-21 13:00:00,248.04
2012-11-21 14:00:00,279.01
2012-11-21 15:00:00,281.28
2012-11-21 16:00:00,358.94
2012-11-21 17:00:00,608.19
2012-11-21 18:00:00,546.05
2012-11-21 19:00:00,406.64
2012-11-21 20:00:00,268.14
2012-11-21 21:00:00,192.85
2012-11-21 22:00:00,140.97
2012-11-21 23:00:00,113.72
2012-11-22 00:00:00,61.58
2012-11-22 01:00:00,51.93
2012-11-22 02:00:00,22.33
2012-11-22 03:00:00,8.42
2012-11-22 04:00:00,7.38
2012-11-22 05:00:00,20.24
2012-11-22 06:00:00,36.68
2012-11-22 07:00:00,227.55
2012-11-22 08:00:00,389.75
2012-11-22 09:00:00,281.76
2012-11-22 10:00:00,310.02
2012-11-22 11:00:00,435.86
2012-11-22 12:00:00,526.09
2012-11-22 13:00:00,554.12
2012-11-22 14:00:00,512.55
2012-11-22 15:00:00,507.94
2012-11-22 16:00:00,435.83
2012-11-22 17:00:00,578.34
2012-11-22 18:00:00,490.83
2012-11-22 19:00:00,332.97
2012-11-22 20:00:00,256.55
2012-11-22 21:00:00,203.34
2012-11-22 22:00:00,161.98
2012-11-22 23:00:00,132.81
2012-11-23 00:00:00,49.58
2012-11-23 01:00:00,23.31
2012-11-23 02:00:00,10.69
2012-11-23 03:00:00,5.23
2012-11-23 04:00:00,8.965
2012-11-23 05:00:00,31.41
2012-11-23 06:00:00,118.6
2012-11-23 07:00:00,347.39
2012-11-23 08:00:00,602.98
2012-11-23 09:00:00,321.99583333333334
2012-11-23 10:00:00,185.87
2012-11-23 11:00:00,238.48
2012-11-23 12:00:00,284.37
2012-11-23 13:00:00,302.57
2012-11-23 14:00:00,420.02
2012-11-23 15:00:00,389.25
2012-11-23 16:00:00,481.75
2012-11-23 17:00:00,756.59
2012-11-23 18:00:00,703.33
2012-11-23 19:00:00,518.21
2012-11-23 20:00:00,310.36
2012-11-23 21:00:00,220.94
2012-11-23 22:00:00,173.53
2012-11-23 23:00:00,107.3
2012-11-24 00:00:00,136.21
2012-11-24 01:00:00,102.41833333333332
2012-11-24 02:00:00,44.75
2012-11-24 03:00:00,18.69333333333333
2012-11-24 04:00:00,7.27
2012-11-24 05:00:00,7.18
2012-11-24 06:00:00,21.97
2012-11-24 07:00:00,63.21
2012-11-24 08:00:00,142.31
2012-11-24 09:00:00,227.19
2012-11-24 10:00:00,288.93
2012-11-24 11:00:00,393.61
2012-11-24 12:00:00,478.04
2012-11-24 13:00:00,492.84
2012-11-24 14:00:00,492.91
2012-11-24 15:00:00,494.1
2012-11-24 16:00:00,440.89
2012-11-24 17:00:00,386.66
2012-11-24 18:00:00,351.77
2012-11-24 19:00:00,278.79
2012-11-24 20:00:00,193.11
2012-11-24 21:00:00,154.08
2012-11-24 22:00:00,129.51
2012-11-24 23:00:00,95.53
2012-11-25 00:00:00,112.25
2012-11-25 01:00:00,116.74
2012-11-25 02:00:00,49.75
2012-11-25 03:00:00,29.61
2012-11-25 04:00:00,9.03
2012-11-25 05:00:00,6.85
2012-11-25 06:00:00,15.84
2012-11-25 07:00:00,53.19
2012-11-25 08:00:00,130.1
2012-11-25 09:00:00,210.49
2012-11-25 10:00:00,318.8
2012-11-25 11:00:00,407.59
2012-11-25 12:00:00,450.72
2012-11-25 13:00:00,442.32
2012-11-25 14:00:00,437.01
2012-11-25 15:00:00,440.6
2012-11-25 16:00:00,419.59
2012-11-25 17:00:00,330.94
2012-11-25 18:00:00,257.26
2012-11-25 19:00:00,230.04
2012-11-25 20:00:00,148.56
2012-11-25 21:00:00,111.29
2012-11-25 22:00:00,97.815
2012-11-25 23:00:00,82.17
2012-11-26 00:00:00,26.63
2012-11-26 01:00:00,13.54
2012-11-26 02:00:00,4.98
2012-11-26 03:00:00,5.95
2012-11-26 04:00:00,8.24
2012-11-26 05:00:00,38.11
2012-11-26 06:00:00,133.11
2012-11-26 07:00:00,368.07
2012-11-26 08:00:00,655.91
2012-11-26 09:00:00,306.5366666666667
2012-11-26 10:00:00,170.83
2012-11-26 11:00:00,219.0
2012-11-26 12:00:00,248.25
2012-11-26 13:00:00,242.72
2012-11-26 14:00:00,235.85
2012-11-26 15:00:00,245.4
2012-11-26 16:00:00,362.98
2012-11-26 17:00:00,608.11
2012-11-26 18:00:00,561.77
2012-11-26 19:00:00,375.15
2012-11-26 20:00:00,258.52
2012-11-26 21:00:00,192.15
2012-11-26 22:00:00,121.87
2012-11-26 23:00:00,83.79
2012-11-27 00:00:00,32.76
2012-11-27 01:00:00,15.84
2012-11-27 02:00:00,6.09
2012-11-27 03:00:00,3.97
2012-11-27 04:00:00,6.81
2012-11-27 05:00:00,32.54
2012-11-27 06:00:00,111.92
2012-11-27 07:00:00,181.33
2012-11-27 08:00:00,329.88
2012-11-27 09:00:00,311.91
2012-11-27 10:00:00,138.8
2012-11-27 11:00:00,140.39
2012-11-27 12:00:00,163.9
2012-11-27 13:00:00,172.76
2012-11-27 14:00:00,158.57
2012-11-27 15:00:00,202.62
2012-11-27 16:00:00,307.8
2012-11-27 17:00:00,507.9533333333334
2012-11-27 18:00:00,483.55
2012-11-27 19:00:00,344.0
2012-11-27 20:00:00,234.08
2012-11-27 21:00:00,161.59
2012-11-27 22:00:00,129.81
2012-11-27 23:00:00,88.47
2012-11-28 00:00:00,32.05
2012-11-28 01:00:00,22.73
2012-11-28 02:00:00,9.27
2012-11-28 03:00:00,4.79
2012-11-28 04:00:00,6.75
2012-11-28 05:00:00,35.25
2012-11-28 06:00:00,133.02
2012-11-28 07:00:00,358.5
2012-11-28 08:00:00,646.27
2012-11-28 09:00:00,327.7
2012-11-28 10:00:00,179.47
2012-11-28 11:00:00,183.61
2012-11-28 12:00:00,210.33
2012-11-28 13:00:00,232.84
2012-11-28 14:00:00,225.98
2012-11-28 15:00:00,245.65
2012-11-28 16:00:00,355.42
2012-11-28 17:00:00,594.5
2012-11-28 18:00:00,537.91
2012-11-28 19:00:00,399.26
2012-11-28 20:00:00,248.49
2012-11-28 21:00:00,199.1
2012-11-28 22:00:00,125.45
2012-11-28 23:00:00,78.63
2012-11-29 00:00:00,35.7
2012-11-29 01:00:00,15.66
2012-11-29 02:00:00,8.04
2012-11-29 04:00:00,7.17
2012-11-29 05:00:00,35.03
2012-11-29 06:00:00,131.3
2012-11-29 07:00:00,365.38
2012-11-29 08:00:00,645.57
2012-11-29 09:00:00,331.4516666666667
2012-11-29 10:00:00,162.67
2012-11-29 11:00:00,215.52
2012-11-29 12:00:00,244.84
2012-11-29 13:00:00,242.73
2012-11-29 14:00:00,221.82
2012-11-29 15:00:00,254.53
2012-11-29 16:00:00,360.82
2012-11-29 17:00:00,592.83
2012-11-29 18:00:00,556.41
2012-11-29 19:00:00,379.88
2012-11-29 20:00:00,263.95
2012-11-29 21:00:00,184.27666666666664
2012-11-29 22:00:00,146.15
2012-11-29 23:00:00,130.81
2012-11-30 00:00:00,44.35
2012-11-30 01:00:00,24.05
2012-11-30 02:00:00,10.4
2012-11-30 03:00:00,8.1925
2012-11-30 04:00:00,9.115
2012-11-30 05:00:00,31.55
2012-11-30 06:00:00,116.67
2012-11-30 07:00:00,341.97
2012-11-30 08:00:00,571.89
2012-11-30 09:00:00,342.4591666666667
2012-11-30 10:00:00,177.5
2012-11-30 11:00:00,193.52
2012-11-30 12:00:00,273.85
2012-11-30 13:00:00,277.66
2012-11-30 14:00:00,264.52
2012-11-30 15:00:00,273.84
2012-11-30 16:00:00,408.45
2012-11-30 17:00:00,592.554
2012-11-30 18:00:00,490.01
2012-11-30 19:00:00,353.83
2012-11-30 20:00:00,252.02
2012-11-30 21:00:00,180.73
2012-11-30 22:00:00,148.87
2012-11-30 23:00:00,132.38
2012-12-20 00:00:00,44.23
2012-12-20 01:00:00,17.65
2012-12-20 02:00:00,13.63
2012-12-20 03:00:00,4.95
2012-12-20 04:00:00,6.65
2012-12-20 05:00:00,35.18
2012-12-20 06:00:00,138.65
2012-12-20 07:00:00,385.96
2012-12-20 08:00:00,643.78
2012-12-20 09:00:00,313.64
2012-12-20 10:00:00,154.84
2012-12-20 11:00:00,170.29
2012-12-20 12:00:00,217.77
2012-12-20 13:00:00,218.23
2012-12-20 14:00:00,204.71
2012-12-20 15:00:00,226.53
2012-12-20 16:00:00,312.21
2012-12-20 17:00:00,555.52
2012-12-20 18:00:00,534.49
2012-12-20 19:00:00,360.54
2012-12-20 20:00:00,263.46
2012-12-20 21:00:00,170.78
2012-12-20 22:00:00,98.98
2012-12-20 23:00:00,101.31
2012-12-21 00:00:00,36.15
2012-12-21 01:00:00,20.07
2012-12-21 02:00:00,8.27
2012-12-21 03:00:00,4.73
2012-12-21 04:00:00,3.2
2012-12-21 05:00:00,19.85
2012-12-21 06:00:00,86.42
2012-12-21 07:00:00,253.68
2012-12-21 08:00:00,493.7
2012-12-21 09:00:00,220.41
2012-12-21 10:00:00,150.37
2012-12-21 11:00:00,163.8
2012-12-21 12:00:00,173.85
2012-12-21 13:00:00,173.93
2012-12-21 14:00:00,162.19
2012-12-21 15:00:00,165.3
2012-12-21 16:00:00,214.95
2012-12-21 17:00:00,328.5
2012-12-21 18:00:00,305.01
2012-12-21 19:00:00,224.36
2012-12-21 20:00:00,159.15
2012-12-21 21:00:00,113.73
2012-12-21 22:00:00,84.27
2012-12-21 23:00:00,59.64
2012-12-22 00:00:00,58.62
2012-12-22 01:00:00,46.94
2012-12-22 02:00:00,37.56
2012-12-22 03:00:00,19.39
2012-12-22 04:00:00,5.45
2012-12-22 05:00:00,4.11
2012-12-22 06:00:00,7.58
2012-12-22 07:00:00,31.34
2012-12-22 08:00:00,85.28
2012-12-22 09:00:00,149.14
2012-12-22 10:00:00,196.27
2012-12-22 11:00:00,214.95
2012-12-22 12:00:00,224.14
2012-12-22 13:00:00,285.85
2012-12-22 14:00:00,280.7
2012-12-22 15:00:00,250.63
2012-12-22 16:00:00,205.39
2012-12-22 17:00:00,165.17
2012-12-22 18:00:00,152.65
2012-12-22 19:00:00,132.18
2012-12-22 20:00:00,96.21
2012-12-22 21:00:00,74.96
2012-12-22 22:00:00,67.91
2012-12-22 23:00:00,60.92
2012-12-23 00:00:00,57.11
2012-12-23 01:00:00,55.35
2012-12-23 02:00:00,49.83
2012-12-23 03:00:00,35.61
2012-12-23 04:00:00,10.75
2012-12-23 05:00:00,6.13
2012-12-23 06:00:00,7.33
2012-12-23 07:00:00,31.77
2012-12-23 08:00:00,63.4
2012-12-23 09:00:00,113.89
2012-12-23 10:00:00,174.36
2012-12-23 11:00:00,185.69
2012-12-23 12:00:00,263.32
2012-12-23 13:00:00,273.64
2012-12-23 14:00:00,330.17
2012-12-23 15:00:00,319.46
2012-12-23 16:00:00,310.83
2012-12-23 17:00:00,216.56
2012-12-23 18:00:00,178.2
2012-12-23 19:00:00,141.3
2012-12-23 20:00:00,101.34
2012-12-23 21:00:00,88.1125
2012-12-23 22:00:00,83.00083333333332
2012-12-23 23:00:00,50.38
2012-12-24 00:00:00,18.72
2012-12-24 01:00:00,5.66
2012-12-24 02:00:00,4.44
2012-12-24 03:00:00,2.64
2012-12-24 05:00:00,18.4
2012-12-24 06:00:00,78.11
2012-12-24 07:00:00,248.09
2012-12-24 08:00:00,454.39
2012-12-24 09:00:00,219.82
2012-12-24 10:00:00,113.23
2012-12-24 11:00:00,107.6
2012-12-24 12:00:00,121.41
2012-12-24 13:00:00,65.43
2012-12-24 14:00:00,65.44
2012-12-24 15:00:00,69.75
2012-12-24 16:00:00,87.7
2012-12-24 17:00:00,170.57
2012-12-24 18:00:00,169.82
2012-12-24 19:00:00,177.75
2012-12-24 20:00:00,123.62
2012-12-24 21:00:00,96.23
2012-12-24 22:00:00,96.15166666666666
2012-12-24 23:00:00,40.03
2012-12-25 00:00:00,22.92
2012-12-25 01:00:00,23.89
2012-12-25 02:00:00,16.53
2012-12-25 04:00:00,4.97
2012-12-25 05:00:00,8.09
2012-12-25 06:00:00,16.72
2012-12-25 07:00:00,29.76
2012-12-25 08:00:00,91.09
2012-12-25 09:00:00,138.77
2012-12-25 10:00:00,140.82
2012-12-25 11:00:00,183.41
2012-12-25 12:00:00,189.27
2012-12-25 13:00:00,211.28
2012-12-25 14:00:00,222.69
2012-12-25 15:00:00,203.01
2012-12-25 16:00:00,202.5
2012-12-25 17:00:00,206.81
2012-12-25 18:00:00,196.66
2012-12-25 19:00:00,152.29
2012-12-25 20:00:00,135.1
2012-12-25 21:00:00,107.02
2012-12-25 22:00:00,94.49
2012-12-25 23:00:00,45.63
2012-12-26 00:00:00,17.98
2012-12-26 01:00:00,3.83
2012-12-26 02:00:00,5.460666666666666
2012-12-26 03:00:00,3.04
2012-12-26 04:00:00,2.4
2012-12-26 05:00:00,19.19
2012-12-26 06:00:00,82.75
2012-12-26 07:00:00,189.03
2012-12-26 08:00:00,240.42
2012-12-26 09:00:00,147.63
2012-12-26 10:00:00,84.65
2012-12-26 11:00:00,82.37
2012-12-26 12:00:00,80.93
2012-12-26 13:00:00,80.16
2012-12-26 14:00:00,72.07
2012-12-26 15:00:00,82.11
2012-12-26 16:00:00,108.63
2012-12-26 17:00:00,218.8
2012-12-26 18:00:00,203.77
2012-12-26 19:00:00,135.29
2012-12-26 20:00:00,86.64
2012-12-26 21:00:00,112.97
2012-12-26 22:00:00,86.21
2012-12-26 23:00:00,33.13
2012-12-27 00:00:00,13.89
2012-12-27 01:00:00,3.8
2012-12-27 02:00:00,5.239
2012-12-27 03:00:00,3.08
2012-12-27 04:00:00,2.5
2012-12-27 05:00:00,18.83
2012-12-27 06:00:00,90.51
2012-12-27 07:00:00,253.34
2012-12-27 08:00:00,494.43
2012-12-27 09:00:00,223.12
2012-12-27 10:00:00,126.53
2012-12-27 11:00:00,128.0
2012-12-27 12:00:00,140.44
2012-12-27 13:00:00,139.55
2012-12-27 14:00:00,131.62
2012-12-27 15:00:00,138.49
2012-12-27 16:00:00,176.65
2012-12-27 17:00:00,298.37
2012-12-27 18:00:00,271.35
2012-12-27 19:00:00,210.71
2012-12-27 20:00:00,147.44
2012-12-27 21:00:00,108.42
2012-12-27 22:00:00,81.78
2012-12-27 23:00:00,55.27
2012-12-28 00:00:00,28.43
2012-12-28 01:00:00,11.63
2012-12-28 02:00:00,5.14
2012-12-28 03:00:00,3.11
2012-12-28 04:00:00,2.83
2012-12-28 05:00:00,21.83
2012-12-28 06:00:00,80.45
2012-12-28 07:00:00,229.45
2012-12-28 08:00:00,445.85
2012-12-28 09:00:00,215.34
2012-12-28 10:00:00,130.27
2012-12-28 11:00:00,147.47
2012-12-28 12:00:00,169.23
2012-12-28 13:00:00,172.81
2012-12-28 14:00:00,162.83
2012-12-28 15:00:00,161.08
2012-12-28 16:00:00,205.88
2012-12-28 17:00:00,257.86
2012-12-28 18:00:00,256.98
2012-12-28 19:00:00,210.89
2012-12-28 20:00:00,152.02
2012-12-28 21:00:00,106.74
2012-12-28 22:00:00,88.455
2012-12-28 23:00:00,65.91
2012-12-29 00:00:00,58.21
2012-12-29 01:00:00,48.78
2012-12-29 02:00:00,40.48
2012-12-29 03:00:00,22.43
2012-12-29 04:00:00,6.71
2012-12-29 05:00:00,5.07
2012-12-29 06:00:00,6.81
2012-12-29 07:00:00,27.86
2012-12-29 08:00:00,84.81
2012-12-29 09:00:00,141.55
2012-12-29 10:00:00,146.17
2012-12-29 11:00:00,158.22
2012-12-29 12:00:00,194.56
2012-12-29 13:00:00,197.12
2012-12-29 14:00:00,215.37
2012-12-29 15:00:00,204.53
2012-12-29 16:00:00,203.0
2012-12-29 17:00:00,149.58
2012-12-29 18:00:00,151.05
2012-12-29 19:00:00,130.63
2012-12-29 20:00:00,104.29
2012-12-29 21:00:00,73.59
2012-12-29 22:00:00,79.08
2012-12-29 23:00:00,60.19
2012-12-30 00:00:00,61.49
2012-12-30 01:00:00,46.78
2012-12-30 02:00:00,45.31
2012-12-30 03:00:00,23.4
2012-12-30 04:00:00,5.64
2012-12-30 05:00:00,3.16
2012-12-30 06:00:00,4.8
2012-12-30 07:00:00,21.16
2012-12-30 08:00:00,65.92
2012-12-30 09:00:00,126.08
2012-12-30 10:00:00,186.55
2012-12-30 11:00:00,204.43
2012-12-30 12:00:00,207.61
2012-12-30 13:00:00,218.42
2012-12-30 14:00:00,217.62
2012-12-30 15:00:00,223.75
2012-12-30 16:00:00,203.1
2012-12-30 17:00:00,172.82
2012-12-30 18:00:00,151.42
2012-12-30 19:00:00,184.16
2012-12-30 20:00:00,95.77
2012-12-30 21:00:00,67.65
2012-12-30 22:00:00,62.525
2012-12-30 23:00:00,37.71
2012-12-31 00:00:00,14.13
2012-12-31 01:00:00,5.21
2012-12-31 02:00:00,3.83
2012-12-31 03:00:00,2.23
2012-12-31 04:00:00,2.21
2012-12-31 05:00:00,16.43
2012-12-31 06:00:00,85.01
2012-12-31 07:00:00,254.6
2012-12-31 08:00:00,428.47
2012-12-31 09:00:00,214.88
2012-12-31 10:00:00,104.85
2012-12-31 11:00:00,96.94
2012-12-31 12:00:00,108.02
2012-12-31 13:00:00,131.31
2012-12-31 14:00:00,137.89
2012-12-31 15:00:00,145.54
2012-12-31 16:00:00,174.56
2012-12-31 17:00:00,256.36
2012-12-31 18:00:00,269.7
2012-12-31 19:00:00,203.33
2012-12-31 20:00:00,158.34
2012-12-31 21:00:00,107.39
2012-12-31 22:00:00,103.57333333333334
2012-12-31 23:00:00,46.98
