datetime,count
2012-10-21 22:00:00,125.64
2012-10-21 23:00:00,92.1
2012-10-22 00:00:00,40.21
2012-10-22 01:00:00,19.25
2012-10-22 02:00:00,7.79
2012-10-22 03:00:00,5.99
2012-10-22 04:00:00,8.71
2012-10-22 05:00:00,34.54
2012-10-22 06:00:00,128.67
2012-10-22 07:00:00,408.12
2012-10-22 08:00:00,759.07
2012-10-22 09:00:00,319.43
2012-10-22 10:00:00,196.43
2012-10-22 11:00:00,254.02
2012-10-22 12:00:00,333.58
2012-10-22 13:00:00,321.61
2012-10-22 14:00:00,308.11
2012-10-22 15:00:00,340.81
2012-10-22 16:00:00,491.66
2012-10-22 17:00:00,880.63
2012-10-22 18:00:00,698.04
2012-10-22 19:00:00,498.13
2012-10-22 20:00:00,361.44
2012-10-22 21:00:00,229.74
2012-10-22 22:00:00,154.35
2012-10-22 23:00:00,98.11
2012-10-23 00:00:00,46.72
2012-10-23 01:00:00,28.46
2012-10-23 02:00:00,6.25
2012-10-23 03:00:00,6.3
2012-10-23 04:00:00,8.09
2012-10-23 05:00:00,42.57
2012-10-23 06:00:00,164.6
2012-10-23 07:00:00,469.97
2012-10-23 08:00:00,769.66
2012-10-23 09:00:00,346.12
2012-10-23 10:00:00,201.29
2012-10-23 11:00:00,253.34
2012-10-23 12:00:00,316.4
2012-10-23 13:00:00,305.26
2012-10-23 14:00:00,278.06
2012-10-23 15:00:00,312.47
2012-10-23 16:00:00,477.97
2012-10-23 17:00:00,908.94
2012-10-23 18:00:00,847.99
2012-10-23 19:00:00,570.58
2012-10-23 20:00:00,429.28
2012-10-23 21:00:00,279.91
2012-10-23 22:00:00,197.07
2012-10-23 23:00:00,109.86
2012-10-24 00:00:00,49.92
2012-10-24 01:00:00,20.16
2012-10-24 02:00:00,8.83
2012-10-24 03:00:00,6.84
2012-10-24 04:00:00,6.39
2012-10-24 05:00:00,43.3
2012-10-24 06:00:00,186.05
2012-10-24 07:00:00,381.23
2012-10-24 08:00:00,718.72
2012-10-24 09:00:00,353.42
2012-10-24 10:00:00,190.54
2012-10-24 11:00:00,247.22
2012-10-24 12:00:00,332.92
2012-10-24 13:00:00,310.73
2012-10-24 14:00:00,301.7
2012-10-24 15:00:00,322.63
2012-10-24 16:00:00,483.02
2012-10-24 17:00:00,911.75
2012-10-24 18:00:00,914.53
2012-10-24 19:00:00,534.15
2012-10-24 20:00:00,371.7
2012-10-24 21:00:00,277.33
2012-10-24 22:00:00,232.51333333333332
2012-10-24 23:00:00,131.14
2012-10-25 00:00:00,61.22
2012-10-25 01:00:00,19.98
2012-10-25 02:00:00,11.43
2012-10-25 03:00:00,8.04
2012-10-25 04:00:00,7.68
2012-10-25 05:00:00,44.86
2012-10-25 06:00:00,162.15
2012-10-25 07:00:00,419.14
2012-10-25 08:00:00,721.83
2012-10-25 09:00:00,363.35
2012-10-25 10:00:00,177.99
2012-10-25 11:00:00,158.25
2012-10-25 12:00:00,236.47
2012-10-25 13:00:00,227.36
2012-10-25 14:00:00,256.82
2012-10-25 15:00:00,308.92
2012-10-25 16:00:00,440.09
2012-10-25 17:00:00,794.48
2012-10-25 18:00:00,403.88
2012-10-25 19:00:00,359.53
2012-10-25 20:00:00,266.14
2012-10-25 21:00:00,216.67
2012-10-25 22:00:00,210.2
2012-10-25 23:00:00,131.86
2012-10-26 00:00:00,66.05
2012-10-26 01:00:00,33.96
2012-10-26 02:00:00,11.51
2012-10-26 03:00:00,8.34
2012-10-26 04:00:00,7.65
2012-10-26 05:00:00,43.44
2012-10-26 06:00:00,150.17
2012-10-26 07:00:00,428.25
2012-10-26 08:00:00,662.12
2012-10-26 09:00:00,329.7
2012-10-26 10:00:00,209.19
2012-10-26 11:00:00,249.04
2012-10-26 12:00:00,309.48
2012-10-26 13:00:00,333.66
2012-10-26 14:00:00,351.26
2012-10-26 15:00:00,375.8
2012-10-26 16:00:00,496.14
2012-10-26 17:00:00,573.7833333333333
2012-10-26 18:00:00,435.71
2012-10-26 19:00:00,300.67
2012-10-26 20:00:00,216.58
2012-10-26 21:00:00,239.25
2012-10-26 22:00:00,199.19
2012-10-26 23:00:00,177.63
2012-10-27 00:00:00,146.87
2012-10-27 01:00:00,110.12500000000001
2012-10-27 02:00:00,59.83
2012-10-27 03:00:00,41.49
2012-10-27 04:00:00,16.5
2012-10-27 05:00:00,20.81
2012-10-27 06:00:00,29.85
2012-10-27 07:00:00,78.64
2012-10-27 08:00:00,181.54
2012-10-27 09:00:00,335.71
2012-10-27 10:00:00,454.09
2012-10-27 11:00:00,546.93
2012-10-27 12:00:00,643.66
2012-10-27 13:00:00,661.19
2012-10-27 14:00:00,625.06
2012-10-27 15:00:00,534.74
2012-10-27 16:00:00,512.99
2012-10-27 17:00:00,532.68
2012-10-27 18:00:00,476.37
2012-10-27 19:00:00,354.51
2012-10-27 20:00:00,237.06
2012-10-27 21:00:00,226.73
2012-10-27 22:00:00,206.35
2012-10-27 23:00:00,169.51
2012-10-28 00:00:00,122.79
2012-10-28 01:00:00,119.03
2012-10-28 02:00:00,82.29
2012-10-28 03:00:00,40.44
2012-10-28 04:00:00,14.2
2012-10-28 05:00:00,18.42
2012-10-28 06:00:00,22.22
2012-10-28 07:00:00,51.06
2012-10-28 08:00:00,114.16
2012-10-28 09:00:00,242.85
2012-10-28 10:00:00,374.37
2012-10-28 11:00:00,491.84
2012-10-28 12:00:00,519.26
2012-10-28 13:00:00,518.82
2012-10-28 14:00:00,513.58
2012-10-28 15:00:00,484.97
2012-10-28 16:00:00,382.0
2012-10-28 17:00:00,309.15
2012-10-28 18:00:00,176.1
2012-10-28 19:00:00,168.75
2012-10-28 20:00:00,143.57
2012-10-28 21:00:00,113.12
2012-10-28 22:00:00,88.06
2012-10-28 23:00:00,60.49
2012-10-29 00:00:00,25.43
2012-10-30 13:00:00,165.01
2012-10-30 14:00:00,164.14
2012-10-30 15:00:00,190.24
2012-10-30 16:00:00,305.48
2012-10-30 17:00:00,502.33333333333337
2012-10-30 18:00:00,464.04
2012-10-30 19:00:00,498.19
2012-10-30 20:00:00,237.8
2012-10-30 21:00:00,185.91
2012-10-30 22:00:00,135.05
2012-10-30 23:00:00,117.3
2012-10-31 00:00:00,33.73
2012-10-31 01:00:00,20.16
2012-10-31 02:00:00,6.93
2012-10-31 03:00:00,5.51
2012-10-31 04:00:00,6.7
2012-10-31 05:00:00,31.75
2012-10-31 06:00:00,115.3
2012-10-31 07:00:00,360.14
2012-10-31 08:00:00,659.75
2012-10-31 09:00:00,324.7235
2012-10-31 10:00:00,156.28
2012-10-31 11:00:00,173.86
2012-10-31 12:00:00,228.47
2012-10-31 13:00:00,223.2
2012-10-31 14:00:00,206.67
2012-10-31 15:00:00,230.03
2012-10-31 16:00:00,335.51
2012-10-31 17:00:00,586.84
2012-10-31 18:00:00,603.03
2012-10-31 19:00:00,417.15
2012-10-31 20:00:00,277.92
2012-10-31 21:00:00,212.11
2012-10-31 22:00:00,162.38
2012-10-31 23:00:00,117.0
2012-11-20 00:00:00,35.47
2012-11-20 01:00:00,17.13
2012-11-20 02:00:00,6.29
2012-11-20 03:00:00,4.63
2012-11-20 04:00:00,8.34
2012-11-20 05:00:00,37.85
2012-11-20 06:00:00,127.76
2012-11-20 07:00:00,368.93
2012-11-20 08:00:00,658.82
2012-11-20 09:00:00,338.2225
2012-11-20 10:00:00,171.0
2012-11-20 11:00:00,191.02
2012-11-20 12:00:00,232.37
2012-11-20 13:00:00,236.31
2012-11-20 14:00:00,214.01
2012-11-20 15:00:00,251.41
2012-11-20 16:00:00,354.25
2012-11-20 17:00:00,547.7866666666666
2012-11-20 18:00:00,520.11
2012-11-20 19:00:00,392.39
2012-11-20 20:00:00,260.82
2012-11-20 21:00:00,206.48
2012-11-20 22:00:00,158.06
2012-11-20 23:00:00,119.88
2012-11-21 00:00:00,39.51
2012-11-21 01:00:00,17.47
2012-11-21 02:00:00,6.35
2012-11-21 03:00:00,5.95
2012-11-21 04:00:00,5.77
2012-11-21 05:00:00,30.4
2012-11-21 06:00:00,117.13
2012-11-21 07:00:00,363.44
2012-11-21 08:00:00,628.48
2012-11-21 09:00:00,320.8396666666667
2012-11-21 10:00:00,157.26
2012-11-21 11:00:00,198.74
2012-11-21 12:00:00,239.58
2012-11-21 13:00:00,248.29
2012-11-21 14:00:00,277.96
2012-11-21 15:00:00,293.92
2012-11-21 16:00:00,360.3
2012-11-21 17:00:00,610.47
2012-11-21 18:00:00,541.42
2012-11-21 19:00:00,402.0
2012-11-21 20:00:00,267.59
2012-11-21 21:00:00,208.28
2012-11-21 22:00:00,140.3
2012-11-21 23:00:00,114.17
2012-11-22 00:00:00,80.11
2012-11-22 01:00:00,64.3
2012-11-22 02:00:00,22.39
2012-11-22 03:00:00,8.57
2012-11-22 04:00:00,7.34
2012-11-22 05:00:00,19.95
2012-11-22 06:00:00,35.45
2012-11-22 07:00:00,216.85
2012-11-22 08:00:00,395.66
2012-11-22 09:00:00,284.205
2012-11-22 10:00:00,323.32
2012-11-22 11:00:00,442.75
2012-11-22 12:00:00,519.72
2012-11-22 13:00:00,554.84
2012-11-22 14:00:00,511.81
2012-11-22 15:00:00,507.19
2012-11-22 16:00:00,424.3
2012-11-22 17:00:00,588.12
2012-11-22 18:00:00,487.77
2012-11-22 19:00:00,339.7
2012-11-22 20:00:00,250.67
2012-11-22 21:00:00,205.52
2012-11-22 22:00:00,161.51
2012-11-22 23:00:00,133.14
2012-11-23 00:00:00,49.9
2012-11-23 01:00:00,23.43
2012-11-23 02:00:00,11.63
2012-11-23 03:00:00,6.2
2012-11-23 04:00:00,9.18
2012-11-23 05:00:00,31.44
2012-11-23 06:00:00,118.33
2012-11-23 07:00:00,349.16
2012-11-23 08:00:00,607.38
2012-11-23 09:00:00,325.5391666666667
2012-11-23 10:00:00,185.96
2012-11-23 11:00:00,234.12
2012-11-23 12:00:00,288.14
2012-11-23 13:00:00,301.64
2012-11-23 14:00:00,407.73
2012-11-23 15:00:00,379.22
2012-11-23 16:00:00,474.54
2012-11-23 17:00:00,744.88
2012-11-23 18:00:00,675.87
2012-11-23 19:00:00,515.89
2012-11-23 20:00:00,310.63
2012-11-23 21:00:00,222.91
2012-11-23 22:00:00,173.81
2012-11-23 23:00:00,106.67
2012-11-24 00:00:00,118.95
2012-11-24 01:00:00,97.82333333333332
2012-11-24 02:00:00,44.95
2012-11-24 03:00:00,19.43
2012-11-24 04:00:00,7.2
2012-11-24 05:00:00,6.77
2012-11-24 06:00:00,21.95
2012-11-24 07:00:00,62.18
2012-11-24 08:00:00,143.43
2012-11-24 09:00:00,226.21
2012-11-24 10:00:00,290.54
2012-11-24 11:00:00,402.82
2012-11-24 12:00:00,480.08
2012-11-24 13:00:00,499.05
2012-11-24 14:00:00,493.35
2012-11-24 15:00:00,494.01
2012-11-24 16:00:00,443.77
2012-11-24 17:00:00,386.13
2012-11-24 18:00:00,350.39
2012-11-24 19:00:00,275.27
2012-11-24 20:00:00,196.6
2012-11-24 21:00:00,156.42
2012-11-24 22:00:00,130.92
2012-11-24 23:00:00,92.42
2012-11-25 00:00:00,106.44
2012-11-25 01:00:00,110.41
2012-11-25 02:00:00,49.88
2012-11-25 03:00:00,28.08
2012-11-25 04:00:00,8.44
2012-11-25 05:00:00,7.14
2012-11-25 06:00:00,15.45
2012-11-25 07:00:00,52.26
2012-11-25 08:00:00,131.45
2012-11-25 09:00:00,210.07
2012-11-25 10:00:00,316.55
2012-11-25 11:00:00,418.35
2012-11-25 12:00:00,457.37
2012-11-25 13:00:00,450.31
2012-11-25 14:00:00,440.44
2012-11-25 15:00:00,440.61
2012-11-25 16:00:00,420.32
2012-11-25 17:00:00,331.38
2012-11-25 18:00:00,260.79
2012-11-25 19:00:00,232.29
2012-11-25 20:00:00,144.03
2012-11-25 21:00:00,111.02
2012-11-25 22:00:00,97.865
2012-11-25 23:00:00,87.62
2012-11-26 00:00:00,24.0
2012-11-26 01:00:00,13.6
2012-11-26 02:00:00,5.06
2012-11-26 03:00:00,5.56
2012-11-26 04:00:00,8.63
2012-11-26 05:00:00,37.58
2012-11-26 06:00:00,133.77
2012-11-26 07:00:00,373.46
2012-11-26 08:00:00,659.18
2012-11-26 09:00:00,306.325
2012-11-26 10:00:00,170.37
2012-11-26 11:00:00,219.56
2012-11-26 12:00:00,251.92
2012-11-26 13:00:00,245.97
2012-11-26 14:00:00,237.58
2012-11-26 15:00:00,253.47
2012-11-26 16:00:00,356.19
2012-11-26 17:00:00,609.72
2012-11-26 18:00:00,552.73
2012-11-26 19:00:00,375.36
2012-11-26 20:00:00,255.91
2012-11-26 21:00:00,188.84
2012-11-26 22:00:00,119.06
2012-11-26 23:00:00,87.71
2012-11-27 00:00:00,33.46
2012-11-27 01:00:00,15.86
2012-11-27 02:00:00,6.59
2012-11-27 03:00:00,4.65
2012-11-27 04:00:00,6.82
2012-11-27 05:00:00,32.77
2012-11-27 06:00:00,113.24
2012-11-27 07:00:00,181.68
2012-11-27 08:00:00,320.18
2012-11-27 09:00:00,308.84666666666664
2012-11-27 10:00:00,139.92
2012-11-27 11:00:00,141.87
2012-11-27 12:00:00,169.39
2012-11-27 13:00:00,175.62
2012-11-27 14:00:00,167.05
2012-11-27 15:00:00,196.8
2012-11-27 16:00:00,308.42
2012-11-27 17:00:00,511.37333333333333
2012-11-27 18:00:00,480.62
2012-11-27 19:00:00,344.65
2012-11-27 20:00:00,233.22
2012-11-27 21:00:00,158.9
2012-11-27 22:00:00,133.98
2012-11-27 23:00:00,82.79
2012-11-28 00:00:00,36.95
2012-11-28 01:00:00,24.32
2012-11-28 02:00:00,8.19
2012-11-28 03:00:00,4.48
2012-11-28 04:00:00,6.96
2012-11-28 05:00:00,34.97
2012-11-28 06:00:00,133.76
2012-11-28 07:00:00,354.59
2012-11-28 08:00:00,652.03
2012-11-28 09:00:00,329.977
2012-11-28 10:00:00,177.74
2012-11-28 11:00:00,181.69
2012-11-28 12:00:00,211.02
2012-11-28 13:00:00,233.6
2012-11-28 14:00:00,225.15
2012-11-28 15:00:00,244.64
2012-11-28 16:00:00,358.18
2012-11-28 17:00:00,594.32
2012-11-28 18:00:00,539.92
2012-11-28 19:00:00,396.76
2012-11-28 20:00:00,247.46
2012-11-28 21:00:00,197.64
2012-11-28 22:00:00,124.04
2012-11-28 23:00:00,78.61
2012-11-29 00:00:00,35.29
2012-11-29 01:00:00,16.31
2012-11-29 02:00:00,8.13
2012-11-29 04:00:00,7.25
2012-11-29 05:00:00,34.39
2012-11-29 06:00:00,132.11
2012-11-29 07:00:00,366.16
2012-11-29 08:00:00,647.91
2012-11-29 09:00:00,329.59166666666664
2012-11-29 10:00:00,161.34
2012-11-29 11:00:00,213.65
2012-11-29 12:00:00,247.88
2012-11-29 13:00:00,247.81
2012-11-29 14:00:00,223.36
2012-11-29 15:00:00,255.09
2012-11-29 16:00:00,360.54
2012-11-29 17:00:00,594.4
2012-11-29 18:00:00,553.45
2012-11-29 19:00:00,378.89
2012-11-29 20:00:00,264.58
2012-11-29 21:00:00,183.49
2012-11-29 22:00:00,146.48
2012-11-29 23:00:00,140.9
2012-11-30 00:00:00,44.06
2012-11-30 01:00:00,24.35
2012-11-30 02:00:00,11.76
2012-11-30 03:00:00,8.11
2012-11-30 04:00:00,9.06
2012-11-30 05:00:00,29.98
2012-11-30 06:00:00,116.74
2012-11-30 07:00:00,344.43
2012-11-30 08:00:00,589.47
2012-11-30 09:00:00,339.8025
2012-11-30 10:00:00,176.97
2012-11-30 11:00:00,191.9
2012-11-30 12:00:00,274.26
2012-11-30 13:00:00,275.74
2012-11-30 14:00:00,264.22
2012-11-30 15:00:00,276.48
2012-11-30 16:00:00,405.9
2012-11-30 17:00:00,592.28
2012-11-30 18:00:00,486.3
2012-11-30 19:00:00,353.92
2012-11-30 20:00:00,251.77
2012-11-30 21:00:00,183.7
2012-11-30 22:00:00,152.84
2012-11-30 23:00:00,134.3
2012-12-20 00:00:00,42.9
2012-12-20 01:00:00,19.38
2012-12-20 02:00:00,13.21
2012-12-20 03:00:00,5.0
2012-12-20 04:00:00,7.11
2012-12-20 05:00:00,35.31
2012-12-20 06:00:00,139.5
2012-12-20 07:00:00,382.3
2012-12-20 08:00:00,657.96
2012-12-20 09:00:00,316.1716666666666
2012-12-20 10:00:00,157.09
2012-12-20 11:00:00,170.94
2012-12-20 12:00:00,219.61
2012-12-20 13:00:00,221.84
2012-12-20 14:00:00,205.68
2012-12-20 15:00:00,227.62
2012-12-20 16:00:00,309.67
2012-12-20 17:00:00,554.9
2012-12-20 18:00:00,537.27
2012-12-20 19:00:00,362.77
2012-12-20 20:00:00,258.73
2012-12-20 21:00:00,167.15
2012-12-20 22:00:00,98.3
2012-12-20 23:00:00,93.7
2012-12-21 00:00:00,37.44
2012-12-21 01:00:00,19.78
2012-12-21 02:00:00,8.46
2012-12-21 03:00:00,5.06
2012-12-21 04:00:00,3.12
2012-12-21 05:00:00,19.82
2012-12-21 06:00:00,86.05
2012-12-21 07:00:00,251.41
2012-12-21 08:00:00,501.83
2012-12-21 09:00:00,226.07
2012-12-21 10:00:00,149.04
2012-12-21 11:00:00,161.95
2012-12-21 12:00:00,168.55
2012-12-21 13:00:00,168.81
2012-12-21 14:00:00,160.45
2012-12-21 15:00:00,163.16
2012-12-21 16:00:00,210.6
2012-12-21 17:00:00,328.36
2012-12-21 18:00:00,307.83
2012-12-21 19:00:00,226.12
2012-12-21 20:00:00,158.62
2012-12-21 21:00:00,113.3
2012-12-21 22:00:00,84.04
2012-12-21 23:00:00,59.97
2012-12-22 00:00:00,57.79
2012-12-22 01:00:00,47.56
2012-12-22 02:00:00,38.76
2012-12-22 03:00:00,19.75
2012-12-22 04:00:00,5.48
2012-12-22 05:00:00,4.07
2012-12-22 06:00:00,9.14
2012-12-22 07:00:00,26.67
2012-12-22 08:00:00,87.33
2012-12-22 09:00:00,153.75
2012-12-22 10:00:00,194.87
2012-12-22 11:00:00,212.25
2012-12-22 12:00:00,220.17
2012-12-22 13:00:00,284.07
2012-12-22 14:00:00,279.36
2012-12-22 15:00:00,251.62
2012-12-22 16:00:00,206.9
2012-12-22 17:00:00,167.49
2012-12-22 18:00:00,154.74
2012-12-22 19:00:00,132.68
2012-12-22 20:00:00,95.16
2012-12-22 21:00:00,73.7
2012-12-22 22:00:00,66.605
2012-12-22 23:00:00,60.81
2012-12-23 00:00:00,56.97
2012-12-23 01:00:00,53.7
2012-12-23 02:00:00,48.81
2012-12-23 03:00:00,34.91
2012-12-23 04:00:00,11.05
2012-12-23 05:00:00,5.81
2012-12-23 06:00:00,7.62
2012-12-23 07:00:00,32.96
2012-12-23 08:00:00,62.32
2012-12-23 09:00:00,110.02
2012-12-23 10:00:00,170.03
2012-12-23 11:00:00,188.98
2012-12-23 12:00:00,261.8
2012-12-23 13:00:00,272.63
2012-12-23 14:00:00,325.03
2012-12-23 15:00:00,322.59
2012-12-23 16:00:00,308.33
2012-12-23 17:00:00,216.81
2012-12-23 18:00:00,179.91
2012-12-23 19:00:00,146.49
2012-12-23 20:00:00,103.16
2012-12-23 21:00:00,84.8275
2012-12-23 22:00:00,83.78083333333332
2012-12-23 23:00:00,51.61
2012-12-24 00:00:00,17.84
2012-12-24 01:00:00,5.61
2012-12-24 02:00:00,3.79
2012-12-24 03:00:00,2.71
2012-12-24 05:00:00,18.23
2012-12-24 06:00:00,78.51
2012-12-24 07:00:00,257.89
2012-12-24 08:00:00,457.78
2012-12-24 09:00:00,221.16
2012-12-24 10:00:00,114.85
2012-12-24 11:00:00,105.03
2012-12-24 12:00:00,122.63
2012-12-24 13:00:00,69.7
2012-12-24 14:00:00,68.0
2012-12-24 15:00:00,68.12
2012-12-24 16:00:00,85.25
2012-12-24 17:00:00,172.01
2012-12-24 18:00:00,169.32
2012-12-24 19:00:00,178.54
2012-12-24 20:00:00,120.6
2012-12-24 21:00:00,98.84
2012-12-24 22:00:00,96.36666666666666
2012-12-24 23:00:00,36.33
2012-12-25 00:00:00,23.6
2012-12-25 01:00:00,25.38
2012-12-25 02:00:00,15.68
2012-12-25 04:00:00,5.88
2012-12-25 05:00:00,8.37
2012-12-25 06:00:00,15.13
2012-12-25 07:00:00,29.11
2012-12-25 08:00:00,91.74
2012-12-25 09:00:00,134.17
2012-12-25 10:00:00,142.8
2012-12-25 11:00:00,177.77
2012-12-25 12:00:00,183.68
2012-12-25 13:00:00,229.99
2012-12-25 14:00:00,237.57
2012-12-25 15:00:00,216.18
2012-12-25 16:00:00,223.74
2012-12-25 17:00:00,220.22
2012-12-25 18:00:00,200.07
2012-12-25 19:00:00,157.86
2012-12-25 20:00:00,137.12
2012-12-25 21:00:00,106.0
2012-12-25 22:00:00,97.30166666666666
2012-12-25 23:00:00,47.21
2012-12-26 00:00:00,17.38
2012-12-26 01:00:00,3.83
2012-12-26 02:00:00,4.971666666666667
2012-12-26 03:00:00,3.0
2012-12-26 04:00:00,2.48
2012-12-26 05:00:00,18.8
2012-12-26 06:00:00,83.76
2012-12-26 07:00:00,186.6
2012-12-26 08:00:00,239.45
2012-12-26 09:00:00,144.29
2012-12-26 10:00:00,81.29
2012-12-26 11:00:00,83.39
2012-12-26 12:00:00,78.32
2012-12-26 13:00:00,76.7
2012-12-26 14:00:00,71.45
2012-12-26 15:00:00,80.62
2012-12-26 16:00:00,105.92
2012-12-26 17:00:00,216.14
2012-12-26 18:00:00,201.93
2012-12-26 19:00:00,128.86
2012-12-26 20:00:00,84.98
2012-12-26 21:00:00,115.85
2012-12-26 22:00:00,84.59
2012-12-26 23:00:00,32.85
2012-12-27 00:00:00,14.19
2012-12-27 01:00:00,3.8
2012-12-27 02:00:00,5.030666666666667
2012-12-27 03:00:00,3.03
2012-12-27 04:00:00,2.57
2012-12-27 05:00:00,19.01
2012-12-27 06:00:00,90.71
2012-12-27 07:00:00,252.97
2012-12-27 08:00:00,488.02
2012-12-27 09:00:00,223.96
2012-12-27 10:00:00,128.03
2012-12-27 11:00:00,129.03
2012-12-27 12:00:00,138.36
2012-12-27 13:00:00,138.76
2012-12-27 14:00:00,130.86
2012-12-27 15:00:00,136.01
2012-12-27 16:00:00,179.93
2012-12-27 17:00:00,301.19
2012-12-27 18:00:00,269.94
2012-12-27 19:00:00,206.03
2012-12-27 20:00:00,147.03
2012-12-27 21:00:00,107.33
2012-12-27 22:00:00,81.96
2012-12-27 23:00:00,54.22
2012-12-28 00:00:00,28.09
2012-12-28 01:00:00,11.12
2012-12-28 02:00:00,4.69
2012-12-28 03:00:00,2.89
2012-12-28 04:00:00,2.62
2012-12-28 05:00:00,21.95
2012-12-28 06:00:00,80.44
2012-12-28 07:00:00,224.8
2012-12-28 08:00:00,445.31
2012-12-28 09:00:00,216.46
2012-12-28 10:00:00,126.97
2012-12-28 11:00:00,147.13
2012-12-28 12:00:00,169.15
2012-12-28 13:00:00,172.41
2012-12-28 14:00:00,164.9
2012-12-28 15:00:00,165.47
2012-12-28 16:00:00,205.57
2012-12-28 17:00:00,259.03
2012-12-28 18:00:00,255.32
2012-12-28 19:00:00,206.39
2012-12-28 20:00:00,148.81
2012-12-28 21:00:00,107.76
2012-12-28 22:00:00,87.275
2012-12-28 23:00:00,66.5
2012-12-29 00:00:00,57.99
2012-12-29 01:00:00,49.47
2012-12-29 02:00:00,42.1
2012-12-29 03:00:00,22.543333333333337
2012-12-29 04:00:00,6.68
2012-12-29 05:00:00,4.81
2012-12-29 06:00:00,6.56
2012-12-29 07:00:00,28.83
2012-12-29 08:00:00,87.55
2012-12-29 09:00:00,145.84
2012-12-29 10:00:00,149.73
2012-12-29 11:00:00,157.7
2012-12-29 12:00:00,191.48
2012-12-29 13:00:00,192.6
2012-12-29 14:00:00,213.83
2012-12-29 15:00:00,208.03
2012-12-29 16:00:00,202.31
2012-12-29 17:00:00,156.03
2012-12-29 18:00:00,155.62
2012-12-29 19:00:00,131.21
2012-12-29 20:00:00,105.06
2012-12-29 21:00:00,72.61
2012-12-29 22:00:00,77.615
2012-12-29 23:00:00,59.35
2012-12-30 00:00:00,60.31
2012-12-30 01:00:00,47.99
2012-12-30 02:00:00,45.88
2012-12-30 03:00:00,23.12
2012-12-30 04:00:00,5.27
2012-12-30 05:00:00,3.08
2012-12-30 06:00:00,6.22
2012-12-30 07:00:00,16.98
2012-12-30 08:00:00,65.93
2012-12-30 09:00:00,131.5
2012-12-30 10:00:00,185.43
2012-12-30 11:00:00,206.28
2012-12-30 12:00:00,207.48
2012-12-30 13:00:00,218.46
2012-12-30 14:00:00,219.9
2012-12-30 15:00:00,224.63
2012-12-30 16:00:00,204.75
2012-12-30 17:00:00,176.81
2012-12-30 18:00:00,155.4
2012-12-30 19:00:00,192.73
2012-12-30 20:00:00,99.36
2012-12-30 21:00:00,66.65
2012-12-30 22:00:00,61.885
2012-12-30 23:00:00,38.35
2012-12-31 00:00:00,14.19
2012-12-31 01:00:00,5.27
2012-12-31 02:00:00,3.75
2012-12-31 03:00:00,2.19
2012-12-31 04:00:00,1.94
2012-12-31 05:00:00,16.18
2012-12-31 06:00:00,84.44
2012-12-31 07:00:00,253.07
2012-12-31 08:00:00,427.97
2012-12-31 09:00:00,218.76
2012-12-31 10:00:00,106.49
2012-12-31 11:00:00,98.24
2012-12-31 12:00:00,108.67
2012-12-31 13:00:00,131.29
2012-12-31 14:00:00,139.22
2012-12-31 15:00:00,146.03
2012-12-31 16:00:00,177.22
2012-12-31 17:00:00,258.18
2012-12-31 18:00:00,272.09
2012-12-31 19:00:00,203.39
2012-12-31 20:00:00,159.55
2012-12-31 21:00:00,108.29
2012-12-31 22:00:00,102.89333333333335
2012-12-31 23:00:00,46.13
